Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-04-30 00:00:00-04:00,68.21952756442215,69.05829224759127,68.12311783072455,68.70157623291016,8684500,0.0,0.0,0.0
1998-05-01 00:00:00-04:00,68.95230262622945,69.47291564941406,68.68235513272631,69.47291564941406,4008800,0.0,0.0,0.0
1998-05-04 00:00:00-04:00,69.55002765517534,69.91638488429881,69.20295238547943,69.29936218261719,4537200,0.0,0.0,0.0
1998-05-05 00:00:00-04:00,69.10655886627907,69.202968686126,68.56666387513626,68.81732940673828,5146400,0.0,0.0,0.0
1998-05-06 00:00:00-04:00,69.18364538847639,69.18364538847639,67.9881643366131,68.0074462890625,5526100,0.0,0.0,0.0
1998-05-07 00:00:00-04:00,68.18099985179917,68.2195637657425,67.46756744384766,67.46756744384766,6940400,0.0,0.0,0.0
1998-05-08 00:00:00-04:00,67.87249982424072,68.72090607204373,67.87249982424072,68.566650390625,7951000,0.0,0.0,0.0
1998-05-11 00:00:00-04:00,68.83662781381715,69.24154915389842,68.10391300795578,68.33529663085938,6336300,0.0,0.0,0.0
1998-05-12 00:00:00-04:00,68.37382737356214,69.08725986448763,68.0845979853491,69.06797790527344,6045200,0.0,0.0,0.0
1998-05-13 00:00:00-04:00,69.14512155395269,69.45363297192905,68.85589209959986,69.24153137207031,4441500,0.0,0.0,0.0
1998-05-14 00:00:00-04:00,68.81731948190598,69.53075204588204,68.70162771477473,68.89444732666016,4187500,0.0,0.0,0.0
1998-05-15 00:00:00-04:00,69.10656047706163,69.2415342279934,68.37384582914636,68.50881958007812,6716100,0.0,0.0,0.0
1998-05-18 00:00:00-04:00,68.31599656725105,68.85589154435606,67.76646060841203,68.2388687133789,4847200,0.0,0.0,0.0
1998-05-19 00:00:00-04:00,68.48947481877543,68.91367764704488,68.35450119159879,68.70157623291016,5918700,0.0,0.0,0.0
1998-05-20 00:00:00-04:00,69.16436583259419,69.41503122312213,68.41236966101036,69.35718536376953,5716600,0.0,0.0,0.0
1998-05-21 00:00:00-04:00,69.33795296658866,69.58861853626766,68.68236609204361,68.91374969482422,6301500,0.0,0.0,0.0
1998-05-22 00:00:00-04:00,68.95228729248046,69.14510688781738,68.45095634460449,68.6437759399414,4862200,0.0,0.0,0.0
1998-05-26 00:00:00-04:00,69.16440076117443,69.16440076117443,67.37117821565194,67.54471588134766,6899300,0.0,0.0,0.0
1998-05-27 00:00:00-04:00,66.9662447051828,67.81465091509585,66.37814494603852,67.64111328125,10202600,0.0,0.0,0.0
1998-05-28 00:00:00-04:00,67.7953598247619,68.10387113226935,67.2940289500623,67.94961547851562,4907600,0.0,0.0,0.0
1998-05-29 00:00:00-04:00,68.25811410708768,68.37380582591324,67.27473449707031,67.27473449707031,4772600,0.0,0.0,0.0
1998-06-01 00:00:00-04:00,67.23621471584607,68.00749334751625,66.98554916055328,67.58329010009766,6092200,0.0,0.0,0.0
1998-06-02 00:00:00-04:00,67.87249679304448,68.08459834552274,67.35188389150692,67.64111328125,6701100,0.0,0.0,0.0
1998-06-03 00:00:00-04:00,67.7953938100733,67.98821347392447,66.56134796142578,66.56134796142578,6445100,0.0,0.0,0.0
1998-06-04 00:00:00-04:00,66.79271007967483,67.91106377038533,66.67701831856685,67.79537200927734,6566300,0.0,0.0,0.0
1998-06-05 00:00:00-04:00,68.10389009543827,69.10655212402344,67.79537870202745,69.10655212402344,8463200,0.0,0.0,0.0
1998-06-08 00:00:00-04:00,69.06794469822718,69.39573784726957,68.89440714873415,69.02938079833984,4159900,0.0,0.0,0.0
1998-06-09 00:00:00-04:00,68.93301995409394,69.3668641356232,68.74020031785871,69.24153137207031,2725300,0.0,0.0,0.0
1998-06-10 00:00:00-04:00,68.87517778542009,69.76214816003636,68.64379420943324,68.79804992675781,6186900,0.0,0.0,0.0
1998-06-11 00:00:00-04:00,68.75944574394761,69.02939309123175,67.48683682103662,67.50611877441406,8056600,0.0,0.0,0.0
1998-06-12 00:00:00-04:00,67.79541867941062,68.14249420166016,66.7927560595786,68.14249420166016,9779000,0.0,0.0,0.0
1998-06-15 00:00:00-04:00,67.13978830751587,67.81465694357648,66.32994594424314,66.34922790527344,10234200,0.0,0.0,0.0
1998-06-16 00:00:00-04:00,66.88914375545369,67.39047489919592,66.4842224470465,67.3711929321289,7471500,0.0,0.0,0.0
1998-06-17 00:00:00-04:00,67.96893544112865,68.97159775118217,67.83396166862144,68.77877807617188,12057700,0.0,0.0,0.0
1998-06-18 00:00:00-04:00,68.6052267364098,68.75948244576654,68.33527924503551,68.47025299072266,3844600,0.0,0.0,0.0
1998-06-19 00:00:00-04:00,68.74613753345324,68.85252575979932,67.85634509492232,68.12715148925781,3549100,0.352,0.0,0.0
1998-06-22 00:00:00-04:00,68.24323239290098,68.74615870872168,68.12717247386543,68.45600891113281,5438300,0.0,0.0,0.0
1998-06-23 00:00:00-04:00,68.76547597433995,69.3651186621612,68.70744603680886,69.26840209960938,5004600,0.0,0.0,0.0
1998-06-24 00:00:00-04:00,69.4231742570866,70.37099692039037,69.08466616304953,70.19690704345703,8291900,0.0,0.0,0.0
1998-06-25 00:00:00-04:00,70.50639406015226,70.83523046591978,69.82937793063091,70.08084106445312,5854800,0.0,0.0,0.0
1998-06-26 00:00:00-04:00,70.13887473971978,70.46771116293414,70.02281482564413,70.3709945678711,4833100,0.0,0.0,0.0
1998-06-29 00:00:00-04:00,70.71922184806496,70.99002849627965,70.4387435338426,70.62250518798828,5953400,0.0,0.0,0.0
1998-06-30 00:00:00-04:00,70.50637793817116,70.68046776024072,69.98410847196249,70.13885498046875,4284800,0.0,0.0,0.0
1998-07-01 00:00:00-04:00,70.60314457185136,71.14475773569022,70.33233798993193,70.95132446289062,3489500,0.0,0.0,0.0
1998-07-02 00:00:00-04:00,71.00933478115367,71.10605139077116,70.71918495230123,71.08670806884766,3503900,0.0,0.0,0.0
1998-07-06 00:00:00-04:00,71.04797150965395,71.80236053466797,70.9125683513181,71.80236053466797,3144400,0.0,0.0,0.0
1998-07-07 00:00:00-04:00,71.79275432385897,71.87979929070724,71.3575294896176,71.66702270507812,4920700,0.0,0.0,0.0
1998-07-08 00:00:00-04:00,71.72504550161085,72.38271851861592,71.64767220549261,72.18928527832031,6875000,0.0,0.0,0.0
1998-07-09 00:00:00-04:00,71.97651793585653,72.24732450696699,71.57030807919087,71.7057113647461,6942500,0.0,0.0,0.0
1998-07-10 00:00:00-04:00,71.82173810978821,72.38269431910247,71.22209526534883,72.09254455566406,7849700,0.0,0.0,0.0
1998-07-13 00:00:00-04:00,72.15059460488511,72.32468451143845,71.84110143767917,72.11190795898438,6555100,0.0,0.0,0.0
1998-07-14 00:00:00-04:00,72.38274888258714,73.13713883620042,72.38274888258714,72.92436218261719,6983600,0.0,0.0,0.0
1998-07-15 00:00:00-04:00,73.07904437954933,73.21444758512287,72.75020802315645,72.78889465332031,4977500,0.0,0.0,0.0
1998-07-16 00:00:00-04:00,72.84693565580076,73.40789187832286,72.46006929544069,73.29183197021484,6315600,0.0,0.0,0.0
1998-07-17 00:00:00-04:00,73.42721354113043,73.65933328888953,73.23378041799783,73.3885269165039,3539500,0.0,0.0,0.0
1998-07-20 00:00:00-04:00,73.50458679038346,73.80440813123897,73.00166067023873,73.3885269165039,2338400,0.0,0.0,0.0
1998-07-21 00:00:00-04:00,73.65937379501408,73.65937379501408,71.97650469833177,72.11190795898438,5518600,0.0,0.0,0.0
1998-07-22 00:00:00-04:00,72.01519134423252,72.41172946471512,71.51226494752285,72.11190795898438,10417300,0.0,0.0,0.0
1998-07-23 00:00:00-04:00,71.99584206767466,72.16993195983186,70.50640632366311,70.68049621582031,15110900,0.0,0.0,0.0
1998-07-24 00:00:00-04:00,71.16411848441766,71.241491812479,69.86811523939022,70.62250518798828,11540500,0.0,0.0,0.0
1998-07-27 00:00:00-04:00,70.33231296285132,71.18341906031156,69.84872995293071,71.1253890991211,9600000,0.0,0.0,0.0
1998-07-28 00:00:00-04:00,70.83526863741842,70.97067193628841,69.24911570779845,69.92613220214844,13693000,0.0,0.0,0.0
1998-07-29 00:00:00-04:00,70.3903424962962,70.64180565992682,69.48120644317008,69.6552963256836,7462400,0.0,0.0,0.0
1998-07-30 00:00:00-04:00,70.33231363987956,70.93195657795334,70.19691039579838,70.69983673095703,6821600,0.0,0.0,0.0
1998-07-31 00:00:00-04:00,70.77720753000807,70.8739241295298,68.90090549928634,69.19105529785156,7680500,0.0,0.0,0.0
1998-08-03 00:00:00-04:00,69.19105923892005,69.58759731954567,68.72681953477297,68.90090942382812,10486500,0.0,0.0,0.0
1998-08-04 00:00:00-04:00,69.46184774871185,69.46184774871185,66.23151397705078,66.23151397705078,15091600,0.0,0.0,0.0
1998-08-05 00:00:00-04:00,66.81181152572346,67.3921109888884,65.3610628678111,67.1406478881836,21718400,0.0,0.0,0.0
1998-08-06 00:00:00-04:00,66.92786001707724,67.77896575139845,66.57968039849128,67.4307861328125,13084400,0.0,0.0,0.0
1998-08-07 00:00:00-04:00,67.89504709931992,68.45600332891544,67.14065768710526,67.54686737060547,12083800,0.0,0.0,0.0
1998-08-10 00:00:00-04:00,67.3147578613,67.87571417681083,66.9665780792588,67.1600112915039,6273000,0.0,0.0,0.0
1998-08-11 00:00:00-04:00,66.09614482678866,66.5023546720806,65.30306846217105,66.1541748046875,14287100,0.0,0.0,0.0
1998-08-12 00:00:00-04:00,66.69575489081481,67.39211428062609,66.54100835974563,67.27605438232422,11158400,0.0,0.0,0.0
1998-08-13 00:00:00-04:00,67.35345409690848,67.87572384435722,66.46366119384766,66.46366119384766,9073900,0.0,0.0,0.0
1998-08-14 00:00:00-04:00,67.0632943174724,67.29541417089312,65.47714198576408,65.6899185180664,8628500,0.0,0.0,0.0
1998-08-17 00:00:00-04:00,65.61252672312031,67.43079839528227,65.30303367253956,67.0826187133789,11290000,0.0,0.0,0.0
1998-08-18 00:00:00-04:00,67.46951898767075,68.45602858296067,67.33411570988586,68.32062530517578,7603900,0.0,0.0,0.0
1998-08-19 00:00:00-04:00,68.76549342055569,68.76549342055569,67.85635750191543,68.1465072631836,6258600,0.0,0.0,0.0
1998-08-20 00:00:00-04:00,67.89508782544182,68.33998441233219,67.56625121774024,67.74034118652344,7402800,0.0,0.0,0.0
1998-08-21 00:00:00-04:00,66.96654967734645,67.2953859986968,65.30302475757412,67.19866943359375,16685400,0.0,0.0,0.0
1998-08-24 00:00:00-04:00,67.62427520751953,68.0498284267888,67.0439753630614,67.62427520751953,7201700,0.0,0.0,0.0
1998-08-25 00:00:00-04:00,68.32062002730696,68.86223309660612,67.24706555066044,67.77900695800781,9688300,0.0,0.0,0.0
1998-08-26 00:00:00-04:00,67.02461249245295,67.85637536032465,66.69577600980598,67.39213562011719,9339700,0.0,0.0,0.0
1998-08-27 00:00:00-04:00,66.2315232610128,66.57970299778215,64.0457282468497,64.21981811523438,24887800,0.0,0.0,0.0
1998-08-28 00:00:00-04:00,64.97421071837863,65.43845039007886,63.23331194950275,63.987701416015625,23735900,0.0,0.0,0.0
1998-08-31 00:00:00-04:00,64.21982333064079,64.38424155302346,58.803693652153015,59.42267990112305,22563100,0.0,0.0,0.0
1998-09-01 00:00:00-04:00,59.46137168450627,62.24681004578437,57.95259257214729,61.93731689453125,24748500,0.0,0.0,0.0
1998-09-02 00:00:00-04:00,61.78255469366303,62.98184035146112,61.14422523064147,61.49240493774414,13843200,0.0,0.0,0.0
1998-09-03 00:00:00-04:00,60.42852764819042,61.51175349591726,59.88691472432699,61.008827209472656,17311300,0.0,0.0,0.0
1998-09-04 00:00:00-04:00,61.55046771798292,61.782587646523396,59.267955087334904,60.50592803955078,17783800,0.0,0.0,0.0
1998-09-08 00:00:00-04:00,62.440205291636936,63.755550384521484,61.782532745194665,63.755550384521484,14746500,0.0,0.0,0.0
1998-09-09 00:00:00-04:00,63.600837508244304,63.8329573531649,62.16943179790061,62.2081184387207,12109700,0.0,0.0,0.0
1998-09-10 00:00:00-04:00,60.93146716277612,61.492423527131834,59.9256143715176,60.97015380859375,19889300,0.0,0.0,0.0
1998-09-11 00:00:00-04:00,60.7767129322467,62.94316482543945,60.04166675419916,62.94316482543945,20379800,0.0,0.0,0.0
1998-09-14 00:00:00-04:00,63.67820272301619,64.65504027997619,63.194619774026094,64.02638244628906,10686800,0.0,0.0,0.0
1998-09-15 00:00:00-04:00,63.678215187233135,64.56800798754077,63.310692074062594,64.41326141357422,8337900,0.0,0.0,0.0
1998-09-16 00:00:00-04:00,64.83884466262091,65.1483379545666,63.85233479454404,64.99359130859375,11024900,0.0,0.0,0.0
1998-09-17 00:00:00-04:00,63.2913355920829,63.77491853517645,63.001185826226774,63.13658905029297,12945200,0.0,0.0,0.0
1998-09-18 00:00:00-04:00,63.59255149147727,63.61196313723169,62.79667401554609,63.4178466796875,7019200,0.359,0.0,0.0
1998-09-21 00:00:00-04:00,61.88428305936991,64.23309054060698,61.45722715369045,63.37897872924805,8834600,0.0,0.0,0.0
1998-09-22 00:00:00-04:00,64.29138163199256,64.38843987720995,63.4566807231231,63.90314865112305,7270100,0.0,0.0,0.0
1998-09-23 00:00:00-04:00,64.52429013831593,66.4654541015625,64.46605521941854,66.4654541015625,13688500,0.0,0.0,0.0
1998-09-24 00:00:00-04:00,66.0384064543033,66.34899272804488,64.13606552763613,64.83488464355469,11129500,0.0,0.0,0.0
1998-09-25 00:00:00-04:00,64.05845134378337,65.48520776007673,63.74786491302564,64.75727081298828,10247400,0.0,0.0,0.0
1998-09-28 00:00:00-04:00,65.41723091547077,66.03840343454942,64.7572351139497,65.33958435058594,8847800,0.0,0.0,0.0
1998-09-29 00:00:00-04:00,65.45607397228284,65.80548361982171,64.21372855881127,65.18431091308594,10618100,0.0,0.0,0.0
1998-09-30 00:00:00-04:00,64.29137893039413,64.79608178431631,62.97138685090537,63.20432662963867,7908400,0.0,0.0,0.0
1998-10-01 00:00:00-04:00,62.13667759180522,63.07814240380227,60.93315556409765,61.37962341308594,13335600,0.0,0.0,0.0
1998-10-02 00:00:00-04:00,61.41844134163568,62.66078655208596,60.38962421423154,62.56372833251953,14351800,0.0,0.0,0.0
1998-10-05 00:00:00-04:00,61.86487831081901,62.09781792165359,59.84606835025259,61.30194091796875,12807200,0.0,0.0,0.0
1998-10-06 00:00:00-04:00,62.58315528349718,62.913153310736455,60.58375547140034,61.243751525878906,12621000,0.0,0.0,0.0
1998-10-07 00:00:00-04:00,61.26313381121425,62.1366575822867,59.47726299035503,60.33137512207031,14348500,0.0,0.0,0.0
1998-10-08 00:00:00-04:00,58.739624285073155,60.09843912312839,57.283751244299694,60.001380920410156,20625000,0.0,0.0,0.0
1998-10-09 00:00:00-04:00,60.253724751228994,61.360188124560196,58.42903076713894,61.20489501953125,12708500,0.0,0.0,0.0
1998-10-12 00:00:00-04:00,62.50547229591554,63.01017486724901,61.92312317514614,62.09782791137695,9508500,0.0,0.0,0.0
1998-10-13 00:00:00-04:00,61.84545789548714,62.36957194544889,61.340755477005445,61.884281158447266,6256800,0.0,0.0,0.0
1998-10-14 00:00:00-04:00,61.457242973996216,63.243113584737735,61.39900806277638,62.46664810180664,8176900,0.0,0.0,0.0
1998-10-15 00:00:00-04:00,62.194897997312516,66.62075216191528,62.078428150875595,65.82487487792969,20541100,0.0,0.0,0.0
1998-10-16 00:00:00-04:00,65.92192298061443,66.31015574257329,65.22310400908847,65.84427642822266,16573900,0.0,0.0,0.0
1998-10-19 00:00:00-04:00,65.65019895775478,66.34901834346714,65.53372906013605,66.07725524902344,7915900,0.0,0.0,0.0
1998-10-20 00:00:00-04:00,66.81486361494687,67.58162338042928,65.90251655222099,66.4654541015625,14611600,0.0,0.0,0.0
1998-10-21 00:00:00-04:00,66.38780654245357,66.85368588661113,65.7666340835768,66.23251342773438,9178400,0.0,0.0,0.0
1998-10-22 00:00:00-04:00,66.32960593752044,67.37783500413622,65.94137294988498,67.22254180908203,8277500,0.0,0.0,0.0
1998-10-23 00:00:00-04:00,67.06721193994755,67.08662357871454,66.32956966680196,66.36839294433594,6237200,0.0,0.0,0.0
1998-10-26 00:00:00-05:00,66.9119031155151,67.37778233651085,66.3295540892704,66.85366821289062,5838600,0.0,0.0,0.0
1998-10-27 00:00:00-05:00,67.35838952465592,67.68838739840783,66.01898639001578,66.4654541015625,10089700,0.0,0.0,0.0
1998-10-28 00:00:00-05:00,66.19369826029447,66.79545915356988,65.86370035107893,66.34899139404297,5650600,0.0,0.0,0.0
1998-10-29 00:00:00-05:00,66.52368284354583,67.9795556807988,66.23250827609523,67.96014404296875,9625600,0.0,0.0,0.0
1998-10-30 00:00:00-05:00,68.40665661204945,68.89194787632334,68.01842360063033,68.32901000976562,9872800,0.0,0.0,0.0
1998-11-02 00:00:00-05:00,68.83366431976829,69.49365997314453,68.44543158248815,69.49365997314453,6501400,0.0,0.0,0.0
1998-11-03 00:00:00-05:00,69.31897343821787,69.45485493193601,68.79485910530498,68.98897552490234,6866000,0.0,0.0,0.0
1998-11-04 00:00:00-05:00,69.86248975129328,70.25072253679645,69.00837762318633,69.72660827636719,8233600,0.0,0.0,0.0
1998-11-05 00:00:00-05:00,69.28014957141954,70.77484598974381,69.0277982280661,70.67778778076172,6841500,0.0,0.0,0.0
1998-11-06 00:00:00-05:00,70.4836671919055,71.16307461457603,70.38660898866685,70.89131164550781,5224800,0.0,0.0,0.0
1998-11-09 00:00:00-05:00,70.77482942474921,70.96894579728007,69.88189411110729,70.3865966796875,6188700,0.0,0.0,0.0
1998-11-10 00:00:00-05:00,70.19247436523438,70.77482343353002,69.72659511059787,70.19247436523438,14015200,0.0,0.0,0.0
1998-11-11 00:00:00-05:00,70.69719024012508,70.81366007577603,69.50337442470287,69.72660827636719,10922400,0.0,0.0,0.0
1998-11-12 00:00:00-05:00,69.76544140972022,70.27014410216674,69.37720856937678,69.64897155761719,5457400,0.0,0.0,0.0
1998-11-13 00:00:00-05:00,69.70716643537436,70.32833862304688,69.64893154278006,70.32833862304688,5524600,0.0,0.0,0.0
1998-11-16 00:00:00-05:00,70.9495362164223,71.036888586593,70.1245416092546,70.85247802734375,6023700,0.0,0.0,0.0
1998-11-17 00:00:00-05:00,70.60012673573951,71.82305991812927,70.19248234160959,70.85247802734375,9058900,0.0,0.0,0.0
1998-11-18 00:00:00-05:00,71.00774765845738,71.43480354924088,70.50304524207687,71.27951049804688,4567700,0.0,0.0,0.0
1998-11-19 00:00:00-05:00,71.60955167074182,71.9977845342319,71.20190716407727,71.90072631835938,5249300,0.0,0.0,0.0
1998-11-20 00:00:00-05:00,72.27927588394346,72.521921499238,71.95898367175462,72.44427490234375,5562000,0.0,0.0,0.0
1998-11-23 00:00:00-05:00,72.96836327158344,74.3077665878216,72.77424684894024,74.15247344970703,7151300,0.0,0.0,0.0
1998-11-24 00:00:00-05:00,73.9195164960855,74.32716088852716,73.57981283571748,73.68657684326172,5323700,0.0,0.0,0.0
1998-11-25 00:00:00-05:00,73.88069322061489,74.03598632249741,73.4342255527026,73.68657684326172,4393500,0.0,0.0,0.0
1998-11-27 00:00:00-05:00,74.21072141096683,74.36601457635729,73.92925254869661,74.23013305664062,4557900,0.0,0.0,0.0
1998-11-30 00:00:00-05:00,73.92925182892766,74.15248575200306,72.13367462158203,72.13367462158203,8705400,0.0,0.0,0.0
1998-12-01 00:00:00-05:00,72.13366322208286,73.31777340952826,71.57072559198588,73.06542205810547,8950600,0.0,0.0,0.0
1998-12-02 00:00:00-05:00,72.81304440497081,73.24010038388559,72.05599062416732,72.85186767578125,7495500,0.0,0.0,0.0
1998-12-03 00:00:00-05:00,72.83248672340659,73.4924826052285,71.49308331617976,71.64837646484375,12145300,0.0,0.0,0.0
1998-12-04 00:00:00-05:00,72.44422133545439,73.60891942766426,72.36657479597372,73.5312728881836,10339500,0.0,0.0,0.0
1998-12-07 00:00:00-05:00,73.33714296438164,74.21066637184516,73.29831970182771,73.88066864013672,4290000,0.0,0.0,0.0
1998-12-08 00:00:00-05:00,73.62835151710621,74.38540548735855,72.98776738843115,73.55070495605469,10102600,0.0,0.0,0.0
1998-12-09 00:00:00-05:00,73.72540011873235,73.9001048583502,73.22069753761411,73.68657684326172,5327900,0.0,0.0,0.0
1998-12-10 00:00:00-05:00,73.8224806554208,73.8224806554208,72.50248888982297,72.6092529296875,5966600,0.0,0.0,0.0
1998-12-11 00:00:00-05:00,72.32779606480227,72.89073382268721,71.78426995374096,72.75485229492188,8198200,0.0,0.0,0.0
1998-12-14 00:00:00-05:00,72.15305169912484,72.30834478860373,70.65835571289062,70.65835571289062,9521400,0.0,0.0,0.0
1998-12-15 00:00:00-05:00,71.24074779606529,72.52191655752041,71.14368955656111,72.48309326171875,9631500,0.0,0.0,0.0
1998-12-16 00:00:00-05:00,72.7548227266704,72.7548227266704,71.90071061355046,72.38600158691406,7260000,0.0,0.0,0.0
1998-12-17 00:00:00-05:00,72.81306384417508,73.66717603003049,72.69659400064933,73.54100036621094,6914700,0.0,0.0,0.0
1998-12-18 00:00:00-05:00,73.7366054752205,74.24298469929755,73.46393973917901,73.85346221923828,4802400,0.392,0.0,0.0
1998-12-21 00:00:00-05:00,74.32090396161819,75.62580452907845,74.16509493863785,74.88571166992188,8580700,0.0,0.0,0.0
